instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿erie.pa.0029,﻿church,[Unnamed Institution],English,,,,﻿Venango County,,﻿Franklin,﻿Franklin,﻿PA,,41.397836,-79.831444,,﻿Attended from Frenchton,,,,,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0146,﻿church,﻿St. Hippolytus,English,,,,﻿Crawford County,,﻿Frenchton,,﻿PA,,,,,,,﻿m_a_de-la-rocque_001,﻿Rev.,﻿M. A. Dela Roque,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0147,﻿church,﻿St. Peter and Paul,English,,,,﻿Crawford County,,﻿Frenchton,,﻿PA,,,,,,,﻿m_a_de-la-rocque_001,﻿Rev.,﻿M. A. Dela Roque,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0032,﻿church,﻿St. Mary's,English,,,,﻿Dearfield County,,﻿Frenchville,﻿Frenchville,﻿PA,,41.104781,-78.220011,,,,﻿joh_berbigier_001,﻿Rev.,﻿John Berbigier,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0033,﻿church,﻿St. Michael's,English,,,,﻿Clarion County,,﻿Freyburgh,﻿Fryburg,﻿PA,,41.353673,-79.438101,,,,﻿and_skopez_001,﻿Rev.,﻿Andrew Skopez,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0035,﻿church,﻿St. Mary's,English,,,,﻿Potter County,,﻿Genesee,﻿Genesee Township,﻿PA,,41.969579,-77.905318,,,,﻿joh_l_madigan_001,﻿Rev.,﻿John L. Madigan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0036,﻿church,﻿St. John's,English,,,,﻿Erie County,,﻿Girard,﻿Girard,﻿PA,,42.000334,-80.318119,,,,﻿tho_tracey_001,﻿Rev.,﻿Thomas Tracey,,,﻿of Erie,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0037,﻿church,﻿St. Bonaventure,English,,,,﻿Clearfield County,,﻿Grampian Hills,﻿Grampian,﻿PA,,40.969865,-78.645547,,,,﻿joh_d_coady_001,﻿Rev.,﻿John D. Coady,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0010,﻿church,﻿St. Boniface,English,,,,﻿Erie County,,﻿Green Township,,﻿PA,,42.066656,-79.970426,,,,﻿fra_j_oberhofer_001,﻿Rev.,﻿Francis Jos. Oberhofer,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0148,﻿church,﻿St. Francis,English,,,,﻿Clearfield County,,﻿Jordan,,﻿PA,,,,,,,﻿joh_d_coady_001,﻿Rev.,﻿John D. Coady,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0144,﻿church,﻿St. Michael's,English,,,,﻿Elk County,,﻿Kersey,,﻿PA,,41.3754,-78.5886,,,,﻿erh_vanino_004,﻿Rev.,﻿E. Vanino,﻿O.S.B.,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0046,﻿church,﻿St. Francis,English,,,,﻿Erie County,,﻿McKean,﻿McKean,﻿PA,,41.996885,-80.143314,,,,﻿fra_j_oberhofer_001,﻿Rev.,﻿F. J. Oberhofer,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0149,﻿church,﻿St. Mary's,English,,,,﻿Crawford County,,﻿Maguire's Summit,,﻿PA,,,,,,,﻿kie_obranigan_001,﻿Rev.,﻿K. O'Branigan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0048,﻿church,﻿St. Agatha,English,,,,﻿Crawford County,,﻿Meadville,﻿Meadville,﻿PA,,41.635165,-80.150752,,,,﻿a_reck_002,﻿Rev.,﻿A. Reck,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0052,﻿church,﻿St. Severinus,English,,,,﻿Clearfield County,,﻿Morris,﻿Morris Township,﻿PA,,40.946001,-78.213435,,,,﻿chi_berneziter_001,﻿Rev.,﻿Chilian Bernitziter,﻿O.S.B.,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0137,﻿church,[Unnamed Institution],English,,,,﻿Venango County,,﻿Neilsburgh,,﻿PA,,,,,,,﻿tho_lonnergan_001,﻿Rev.,﻿Thomas Lonnergan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0150,﻿church,﻿St. Mary's,English,,,,﻿McKean County,,﻿Newell Creek,,﻿PA,,,,,,,﻿joh_l_madigan_001,﻿Rev.,﻿John L. Madigan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0136,﻿church,﻿St. Stephen's,English,,,,﻿Crawford County,,﻿Oil Creek,,﻿PA,,41.652224,-79.64824,,,,﻿tho_lonnergan_001,﻿Rev.,﻿T. Lonngergan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0026,﻿church,﻿Immaculate Heart of Mary,English,,,,﻿Crawford County,,﻿Rome,,﻿PA,,41.666139,-80.276733,,,,﻿tho_lonnergan_001,﻿Rev.,﻿T. Lonngergan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0062,﻿church,﻿St. Charles' Furnace,English,,,,﻿Clarion County,,,﻿Farmington Township,﻿PA,,41.358073,-79.267667,,,,﻿and_skopez_001,﻿Rev.,﻿A. Skopez,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0085,﻿church,﻿St. Mary's Immaculate Conception,English,,,,﻿Elk County,,﻿St. Marystown,﻿St. Mary's,﻿PA,,41.429545,-78.56972,,,,﻿p_g_christoph_001,﻿Rev.,﻿G. Christoph,﻿O.S.B.,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0085,﻿church,﻿St. Mary's Immaculate Conception,English,,,,﻿Elk County,,﻿St. Marystown,﻿St. Mary's,﻿PA,,41.429545,-78.56972,,,,﻿erh_vanino_004,﻿Rev.,﻿E. Vanino,﻿O.S.B.,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0085,﻿church,﻿St. Mary's Immaculate Conception,English,,,,﻿Elk County,,﻿St. Marystown,﻿St. Mary's,﻿PA,,41.429545,-78.56972,,,,﻿ign_trüg_001,﻿Rev.,﻿I. Trüg,﻿O.S.B.,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0151,﻿church,﻿St. Raphael's,English,,,,﻿Mercer County,,﻿St. Raphael,,﻿PA,,,,,,,﻿joh_j_gallagher_001,﻿Rev.,﻿John Jos. Gallagher,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0068,﻿church,[Unnamed Institution],English,,,,﻿Mercer County,,﻿Sharon,﻿Sharon,﻿PA,,41.233112,-80.493403,,,,﻿jos_goebbels_003,﻿Rev.,﻿Joseph Goebbels,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0152,﻿church,﻿St. Aloysius,English,,,,﻿McKean County,,﻿Smithport,,﻿PA,,,,,,,﻿joh_l_madigan_001,﻿Rev.,﻿J. L. Madigan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0132,﻿church,[Unnamed Institution],English,,,,﻿Erie County,,﻿Union Mills,,﻿PA,,41.896111,-79.844444,,﻿From Erie,,,,,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0153,﻿church,﻿St. Joseph's,English,﻿Vacant,,,﻿Clarion County,,﻿Vogelbacher,,﻿PA,,,,,,,,,,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0080,﻿church,﻿St. Joseph's,English,,,,﻿Warren County,,﻿Warren,﻿Warren,﻿PA,,41.843949,-79.145044,,,,﻿tho_lonnergan_001,﻿Rev.,﻿Thomas Lonnergan,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0038,﻿church,﻿St. Michael,English,,,,﻿Mercer County,,﻿West Greenville,﻿Greenville,﻿PA,,41.404499,-80.391178,,,,﻿jos_goebbels_003,﻿Rev.,﻿Joseph Goebbels,,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0082,﻿church,﻿Holy Cross,English,,,,﻿Elk County,,﻿Williamsville,﻿Jones Township,﻿PA,,41.573536,-78.6342,,,,﻿erh_vanino_004,﻿Rev.,﻿E. Vanino,﻿O.S.B.,,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0128,﻿monastery,﻿Benedictine Monastery,English,,,,﻿Elk County,﻿Elk County,﻿St. Marystown,﻿St. Marys,﻿PA,,41.428194,-78.569556,,,,﻿p_g_christoph_001,﻿Rev.,﻿P. Giles Christoph,﻿O.S.B.,,,﻿religious,﻿12 professed lay-brothers,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0128,﻿monastery,﻿Benedictine Monastery,English,,,,﻿Elk County,﻿Elk County,﻿St. Marystown,﻿St. Marys,﻿PA,,41.428194,-78.569556,,,,﻿e_blieml_001,﻿Rev.,﻿E. Blieml,﻿O.S.B.,,,﻿religious,﻿12 professed lay-brothers,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0128,﻿monastery,﻿Benedictine Monastery,English,,,,﻿Elk County,﻿Elk County,﻿St. Marystown,﻿St. Marys,﻿PA,,41.428194,-78.569556,,,,﻿erh_vanino_004,﻿Rev.,﻿Erhard Vanino,﻿O.S.B.,,,﻿religious,﻿12 professed lay-brothers,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0128,﻿monastery,﻿Benedictine Monastery,English,,,,﻿Elk County,﻿Elk County,﻿St. Marystown,﻿St. Marys,﻿PA,,41.428194,-78.569556,,,,﻿ign_trüg_001,﻿Rev.,﻿Ignatius Trüg,﻿O.S.B.,,,﻿religious,﻿12 professed lay-brothers,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0154,﻿monastery,﻿St. Severinus,English,,,,﻿Clearfield County,,﻿Kylertown,,﻿PA,,,,,,,﻿chi_berneziter_001,﻿Rev.,﻿Chilian Berneziter,﻿O.S.B.,﻿Prior,,,,,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0155,"﻿convent, academy",[Unnamed Institution],English,,,,,,﻿St. Marystown,,﻿PA,,,,,,,﻿theresa_vogel_erie.pa_001,﻿Mother,﻿Theresa Vogel,﻿O.S.B.,﻿Prioress,,﻿professed,﻿14 professed,﻿Benedictine Nuns,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0155,"﻿convent, academy",[Unnamed Institution],English,,,,,,﻿St. Marystown,,﻿PA,,,,,,,,,,,,,﻿candidate,﻿candidates 6-22,﻿Benedictine Nuns,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0155,"﻿convent, academy",[Unnamed Institution],English,,,,,,﻿St. Marystown,,﻿PA,,,,,,,,,,,,,﻿Novice,"﻿Novices, 2",﻿Benedictine Nuns,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0155,"﻿convent, academy",[Unnamed Institution],English,,,,,,﻿St. Marystown,,﻿PA,,,,,,,,,,,,,﻿pupil,﻿pupils 116,﻿Benedictine Nuns,,1860,﻿,﻿,﻿Erie,Erie
﻿erie.pa.0156,"﻿convent, academy",﻿Benedictine Nunnery,English,,,,,,﻿Erie,,﻿PA,,,,,,,﻿scholastica_erie.pa_001,﻿Sister,﻿Scholastica,,﻿Prioress,,﻿religion,"﻿religions, 16",,,1860,﻿,﻿,﻿Erie,Erie
